Origin,Destination,Company,Departure Time,Arrival Time,Duration Time,Flight Price,Date,Cabin Class
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,124",07-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,176",07-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"7,561",07-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"7,561",07-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"7,659",07-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"7,492",07-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,439",07-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,439",07-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,439",07-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"7,641",07-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"7,561",07-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"7,561",07-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,491",07-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"7,659",07-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"8,009",07-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"8,009",07-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,995",07-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"8,436",07-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"8,458",07-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"8,699",07-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"8,721",07-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"8,773",07-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"9,014",07-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"8,983",07-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"8,983",07-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"9,036",07-11-2024,Economy
CCU,BOM,Vistara,17:30,20:25,2h 55m,"10,376",07-11-2024,Economy
CCU,BOM,Vistara,17:30,20:25,2h 55m,"10,376",07-11-2024,Economy
CCU,BOM,Vistara,17:30,20:25,2h 55m,"10,376",07-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"10,033",07-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"10,348",07-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"12,181",07-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",08-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,258",08-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",08-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,258",08-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"4,796",08-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"5,765",08-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,004",08-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,006",08-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",08-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"6,051",08-11-2024,Economy
BOM,CCU,Vistara,06:50,09:30,2h 40m,"6,107",08-11-2024,Economy
BOM,CCU,Vistara,06:50,09:30,2h 40m,"6,107",08-11-2024,Economy
BOM,CCU,Vistara,06:50,09:30,2h 40m,"6,107",08-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,322",08-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,322",08-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,374",08-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,374",08-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",08-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",08-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",08-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",08-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",08-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",08-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,434",08-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,434",08-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,732",08-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,819",08-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,322",08-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,275",08-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,374",08-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",08-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",08-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",08-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,327",08-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,334",08-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,334",08-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,334",08-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,434",08-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,386",08-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"6,982",08-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"6,824",08-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,491",08-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,543",08-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,562",08-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,562",08-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,562",08-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,131",08-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,615",08-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"7,943",08-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"7,943",08-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,258",08-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"8,019",08-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"8,019",08-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"7,834",08-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"7,943",08-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"7,909",08-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"8,019",08-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"7,590",08-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"7,590",08-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"7,596",08-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"7,690",08-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,032",08-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"7,991",08-11-2024,Economy
BOM,CCU,Vistara,13:50,16:50,3h,"8,312",08-11-2024,Economy
BOM,CCU,Vistara,13:50,16:50,3h,"8,312",08-11-2024,Economy
BOM,CCU,Vistara,13:50,16:50,3h,"8,312",08-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"9,050",08-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"9,137",08-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"9,342",08-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"8,241",08-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"7,964",08-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,759",08-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"8,219",08-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"8,021",08-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"8,074",08-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"8,284",08-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"8,284",08-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"8,336",08-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"9,003",08-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"9,539",08-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"9,762",08-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"9,228",08-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"9,332",08-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"9,332",08-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"9,431",08-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"9,749",08-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"9,490",08-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"9,334",08-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"9,543",08-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"9,783",08-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"10,108",08-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"10,108",08-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"9,753",08-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"9,753",08-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"9,805",08-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"10,209",08-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"9,649",08-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"10,559",08-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"10,074",08-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"10,389",08-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"10,547",08-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"10,803",08-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"10,809",08-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"10,809",08-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"10,862",08-11-2024,Economy
CCU,BOM,Vistara,17:30,20:25,2h 55m,"11,741",08-11-2024,Economy
CCU,BOM,Vistara,17:30,20:25,2h 55m,"11,741",08-11-2024,Economy
CCU,BOM,Vistara,17:30,20:25,2h 55m,"11,741",08-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"11,118",08-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"11,649",08-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"11,964",08-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"12,967",08-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"5,765",13-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",13-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",13-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",13-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,462",13-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"5,966",13-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"5,966",13-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"6,051",13-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,016",13-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,016",13-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",13-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",13-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",13-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",13-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",13-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",13-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,434",13-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,434",13-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,732",13-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"6,710",13-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"5,968",13-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,016",13-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,395",13-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,416",13-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,416",13-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,197",13-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,516",13-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,256",13-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,271",13-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,297",13-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",13-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",13-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",13-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,388",13-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"6,809",13-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,867",13-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"7,024",13-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,457",13-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,457",13-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,722",13-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,063",13-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,112",13-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"4,754",13-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"4,914",13-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"5,765",13-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,004",13-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,006",13-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,014",13-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",13-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",13-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",13-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,462",13-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",13-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"5,966",13-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"5,966",13-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,226",13-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"6,051",13-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,016",13-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,016",13-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,327",13-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,399",13-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,507",13-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,625",13-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",13-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",13-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",13-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",13-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",13-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",13-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,434",13-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,434",13-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,732",13-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"6,710",13-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,576",13-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,625",13-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"6,978",13-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,936",13-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"6,710",13-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"7,036",13-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"7,036",13-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"7,036",13-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"6,674",13-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"7,089",13-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"7,490",13-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"7,490",13-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"6,978",13-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"7,424",13-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,131",13-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,594",13-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,642",13-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,258",13-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"8,019",13-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"8,019",13-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"8,041",13-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"8,130",13-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"8,130",13-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"8,130",13-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"8,183",13-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"8,611",13-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"9,059",13-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,832",13-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"9,705",13-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"5,968",13-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,016",13-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,395",13-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,416",13-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,416",13-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,197",13-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,516",13-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,256",13-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,271",13-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,297",13-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",13-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",13-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",13-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,388",13-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"6,809",13-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,867",13-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"7,024",13-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,457",13-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,457",13-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,722",13-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,505",13-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,505",13-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"7,087",13-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"7,334",13-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"7,334",13-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"7,074",13-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:35,3h,"7,265",13-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,861",13-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,861",13-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,861",13-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,861",13-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,861",13-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,861",13-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"7,602",13-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"7,602",13-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,914",13-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,914",13-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"7,334",13-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,432",13-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"7,602",13-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,910",13-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,922",13-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,922",13-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"8,436",13-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"8,436",13-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"4,754",14-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"5,765",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,004",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,006",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",14-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"6,051",14-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,026",14-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,026",14-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,075",14-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,075",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,457",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,399",14-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,406",14-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,406",14-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,499",14-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"6,185",14-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,550",14-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,026",14-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,026",14-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,981",14-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,122",14-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,135",14-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,135",14-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,233",14-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,020",14-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,070",14-11-2024,Economy
